,Date,Close,High,Low,Open,Volume
1265,2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000.0
1266,2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000.0
1267,2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000.0
1268,2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,88.00250244140625,78552000.0
1269,2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,86.91500091552734,56790000.0
1270,2019-11-19,87.6395034790039,88.03399658203125,87.15149688720703,87.84950256347656,45416000.0
1271,2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000.0
1272,2019-11-21,86.7354965209961,87.34349822998047,86.51799774169922,87.1500015258789,53258000.0
1273,2019-11-22,87.28600311279297,87.32150268554688,86.55000305175781,86.95099639892578,49582000.0
1274,2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000.0
1275,2019-11-26,89.84700012207031,89.85150146484375,88.9175033569336,88.99600219726562,63624000.0
1276,2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,90.05000305175781,60512000.0
1277,2019-11-29,90.04000091552734,91.2344970703125,90.03949737548828,90.88899993896484,38468000.0
1278,2019-12-02,89.08000183105469,90.27749633789062,88.13400268554688,90.22000122070312,78512000.0
1279,2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000.0
1280,2019-12-04,88.03450012207031,89.45449829101562,88.01100158691406,88.70050048828125,53402000.0
1281,2019-12-05,87.02400207519531,88.17500305175781,87.0,88.17500305175781,56476000.0
1282,2019-12-06,87.58000183105469,87.72000122070312,87.00650024414062,87.55999755859375,62348000.0
1283,2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,48856000.0
1284,2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000.0
1285,2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000.0
1286,2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,87.5,61918000.0
1287,2019-12-13,88.0469970703125,88.44950103759766,87.75,88.25,54914000.0
1288,2019-12-16,88.46050262451172,88.4749984741211,87.85250091552734,88.3499984741211,62904000.0
1289,2019-12-17,89.53299713134766,89.5999984741211,88.86949920654297,88.90049743652344,72888000.0
1290,2019-12-18,89.20149993896484,89.91000366210938,89.11799621582031,89.7509994506836,67028000.0
1291,2019-12-19,89.61399841308594,89.64949798583984,88.7030029296875,89.0250015258789,53056000.0
1292,2019-12-20,89.32499694824219,90.14849853515624,89.12249755859375,89.98100280761719,103016000.0
1293,2019-12-23,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000.0
1294,2019-12-24,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000.0
1295,2019-12-26,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000.0
1296,2019-12-27,93.48999786376952,95.06999969482422,93.30049896240234,94.14600372314452,123732000.0
1297,2019-12-30,92.34449768066406,94.1999969482422,92.03099822998048,93.6999969482422,73494000.0
1298,2019-12-31,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000.0
1299,2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000.0
1300,2020-01-03,93.74849700927734,94.30999755859376,93.2249984741211,93.2249984741211,75288000.0
1301,2020-01-06,95.1439971923828,95.18450164794922,93.0,93.0,81236000.0
1302,2020-01-07,95.34300231933594,95.69450378417967,94.60199737548828,95.2249984741211,80898000.0
1303,2020-01-08,94.59850311279295,95.5500030517578,94.3219985961914,94.9020004272461,70160000.0
1304,2020-01-09,95.05249786376952,95.89099884033205,94.79000091552734,95.49449920654295,63346000.0
1305,2020-01-10,94.15799713134766,95.34700012207033,94.0,95.26850128173828,57074000.0
1306,2020-01-13,94.56500244140624,94.9000015258789,94.04000091552734,94.56549835205078,55616000.0
1307,2020-01-14,93.47200012207033,94.35549926757812,92.92749786376952,94.29399871826172,68818000.0
1308,2020-01-15,93.10099792480467,93.94300079345705,92.75450134277344,93.6125030517578,57932000.0
1309,2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000.0
1310,2020-01-17,93.23600006103516,94.33200073242188,92.8625030517578,94.29450225830078,79946000.0
1311,2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000.0
1312,2020-01-22,94.3730010986328,95.125,94.16699981689452,94.80449676513672,64326000.0
1313,2020-01-23,94.22899627685548,94.4990005493164,93.63800048828124,94.25550079345705,49692000.0
1314,2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000.0
1315,2020-01-27,91.41699981689452,92.0500030517578,90.76699829101562,91.0,70570000.0
1316,2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000.0
1317,2020-01-29,92.9000015258789,93.7375030517578,92.7509994506836,93.1999969482422,41760000.0
1318,2020-01-30,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000.0
1319,2020-01-31,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000.0
1320,2020-02-03,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000.0
1321,2020-02-04,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000.0
1322,2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000.0
1323,2020-02-06,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000.0
1324,2020-02-07,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000.0
1325,2020-02-10,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000.0
1326,2020-02-11,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000.0
1327,2020-02-12,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000.0
1328,2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000.0
1329,2020-02-14,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203124,52124000.0
1330,2020-02-18,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000.0
1331,2020-02-19,108.51100158691406,109.25499725341795,108.05599975585938,108.38999938964844,51224000.0
1332,2020-02-20,107.65499877929688,108.8395004272461,106.37249755859376,108.65350341796876,62626000.0
1333,2020-02-21,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894533,92926000.0
1334,2020-02-24,100.4645004272461,101.96499633789062,99.39849853515624,100.15899658203124,130940000.0
1335,2020-02-25,98.63700103759766,101.7300033569336,97.9209976196289,101.3209991455078,124382000.0
1336,2020-02-26,98.97949981689452,100.7334976196289,98.02249908447266,98.51399993896484,104492000.0
1337,2020-02-27,94.21499633789062,98.75,94.13800048828124,96.71900177001952,162880000.0
1338,2020-02-28,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000.0
1339,2020-03-02,97.69750213623048,97.72550201416016,93.5,95.32450103759766,135234000.0
1340,2020-03-03,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000.0
1341,2020-03-04,98.79149627685548,98.9000015258789,96.0999984741211,97.32849884033205,95458000.0
1342,2020-03-05,96.20149993896484,98.03600311279295,95.5,96.6500015258789,94964000.0
1343,2020-03-06,95.05449676513672,95.5435028076172,93.4749984741211,93.75,105472000.0
1344,2020-03-09,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000.0
1345,2020-03-10,94.59100341796876,94.7135009765625,90.90850067138672,93.54399871826172,142666000.0
1346,2020-03-11,91.04299926757812,93.56600189208984,90.0749969482422,92.89250183105467,112496000.0
1347,2020-03-12,83.83049774169922,88.25,83.75,86.0989990234375,226924000.0
1348,2020-03-13,89.25,89.31549835205078,84.03099822998047,87.75,176194000.0
1349,2020-03-16,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000.0
1350,2020-03-17,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000.0
1351,2020-03-18,91.5,92.08300018310548,87.25,87.5,192904000.0
1352,2020-03-19,94.04650115966795,97.25,91.63249969482422,93.0,207998000.0
1353,2020-03-20,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000.0
1354,2020-03-23,95.1415023803711,95.97000122070312,90.5999984741211,91.3874969482422,156170000.0
1355,2020-03-24,97.00499725341795,97.75,95.01699829101562,97.5749969482422,142942000.0
1356,2020-03-25,94.29199981689452,97.51300048828124,94.28900146484376,96.03450012207033,129582000.0
1357,2020-03-26,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000.0
1358,2020-03-27,95.00499725341795,96.989501953125,94.99600219726562,96.54299926757812,107758000.0
1359,2020-03-30,98.19750213623048,98.68150329589844,95.61699676513672,96.1415023803711,122522000.0
1360,2020-03-31,97.48600006103516,99.6510009765625,97.20050048828124,98.21749877929688,102472000.0
1361,2020-04-01,95.38500213623048,97.2480010986328,94.6500015258789,96.64849853515624,82438000.0
1362,2020-04-02,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000.0
1363,2020-04-03,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658205,72198000.0
1364,2020-04-06,99.87950134277344,99.9260025024414,96.5009994506836,96.8000030517578,115464000.0
1365,2020-04-07,100.58000183105467,101.78600311279295,99.88099670410156,100.85549926757812,102280000.0
1366,2020-04-08,102.1500015258789,102.1999969482422,100.55750274658205,101.0500030517578,79546000.0
1367,2020-04-09,102.13800048828124,102.6500015258789,100.88300323486328,102.21499633789062,92930000.0
1368,2020-04-13,108.44349670410156,109.0,101.9000015258789,102.0,134334000.0
1369,2020-04-14,114.16600036621094,114.5999984741211,109.3105010986328,110.02349853515624,161744000.0
1370,2020-04-15,115.38400268554688,116.6685028076172,112.25,112.88400268554688,137332000.0
1371,2020-04-16,120.40950012207033,123.0500030517578,116.75,117.3000030517578,240764000.0
1372,2020-04-17,118.75,120.0,115.8010025024414,118.6165008544922,158600000.0
1373,2020-04-20,119.68049621582033,122.2490005493164,119.30249786376952,119.49749755859376,115414000.0
1374,2020-04-21,116.40599822998048,121.41549682617188,113.98300170898438,120.83049774169922,149534000.0
1375,2020-04-22,118.17449951171876,119.6999969482422,117.5500030517578,118.4499969482422,84244000.0
1376,2020-04-23,119.97250366210938,121.21099853515624,119.10399627685548,119.9990005493164,101332000.0
1377,2020-04-24,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000.0
1378,2020-04-27,118.8000030517578,122.24400329589844,118.1500015258789,122.16000366210938,112912000.0
1379,2020-04-28,115.7040023803711,118.6750030517578,115.3000030517578,118.6050033569336,105388000.0
1380,2020-04-29,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000.0
1381,2020-04-30,123.6999969482422,123.75,119.80049896240234,120.99199676513672,190692000.0
1382,2020-05-01,114.302001953125,118.12200164794922,112.90950012207033,116.83999633789062,195452000.0
1383,2020-05-04,115.79949951171876,116.3489990234375,112.81900024414062,112.81900024414062,97318000.0
1384,2020-05-05,115.88999938964844,117.5500030517578,115.35649871826172,117.0,64850000.0
1385,2020-05-06,117.56300354003906,117.87249755859376,116.0,116.47200012207033,62356000.0
1386,2020-05-07,118.38050079345705,118.8000030517578,117.15550231933594,118.73899841308594,67928000.0
1387,2020-05-08,118.98049926757812,119.36199951171876,117.8499984741211,118.60700225830078,64132000.0
1388,2020-05-11,120.4499969482422,120.9834976196289,118.60549926757812,118.73500061035156,65184000.0
1389,2020-05-12,117.84750366210938,120.9499969482422,117.75,120.59249877929688,61498000.0
1390,2020-05-13,118.39600372314452,120.38500213623048,116.88999938964844,118.33999633789062,95658000.0
1391,2020-05-14,119.44249725341795,119.56849670410156,117.6604995727539,118.05049896240234,72962000.0
1392,2020-05-15,120.48899841308594,120.5500030517578,117.81849670410156,118.4260025024414,84700000.0
1393,2020-05-18,121.31300354003906,121.6500015258789,119.20050048828124,120.21749877929688,87144000.0
1394,2020-05-19,122.46649932861328,124.25,121.44850158691406,121.4915008544922,86410000.0
1395,2020-05-20,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000.0
1396,2020-05-21,122.33699798583984,126.27249908447266,122.1269989013672,125.0,102288000.0
1397,2020-05-22,121.84400177001952,123.49250030517578,121.50650024414062,122.75050354003906,57342000.0
1398,2020-05-26,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000.0
1399,2020-05-27,120.51950073242188,120.6790008544922,116.5,120.24949645996094,101138000.0
1400,2020-05-28,120.05500030517578,121.84850311279295,118.9114990234375,119.21649932861328,63804000.0
1401,2020-05-29,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000.0
1402,2020-06-01,123.552001953125,123.84649658203124,122.20850372314452,122.4000015258789,58578000.0
1403,2020-06-02,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000.0
1404,2020-06-03,123.91999816894533,124.4000015258789,123.05850219726562,123.40049743652344,53420000.0
1405,2020-06-04,123.02999877929688,125.3769989013672,122.50050354003906,123.87149810791016,58974000.0
1406,2020-06-05,124.1500015258789,124.43250274658205,121.85649871826172,122.22550201416016,66128000.0
1407,2020-06-08,126.2030029296875,126.5,124.36699676513672,125.01000213623048,79414000.0
1408,2020-06-09,130.04299926757812,131.32150268554688,126.25,126.47200012207033,103520000.0
1409,2020-06-10,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000.0
1410,2020-06-11,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000.0
1411,2020-06-12,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000.0
1412,2020-06-15,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105467,77302000.0
1413,2020-06-16,130.7635040283203,131.0,128.8000030517578,131.0,71712000.0
1414,2020-06-17,132.0489959716797,132.75,131.59100341796875,132.375,59186000.0
1415,2020-06-18,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000.0
1416,2020-06-19,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000.0
1417,2020-06-22,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000.0
1418,2020-06-23,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000.0
1419,2020-06-24,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000.0
1420,2020-06-25,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000.0
1421,2020-06-26,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000.0
1422,2020-06-29,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000.0
1423,2020-06-30,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000.0
1424,2020-07-01,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000.0
1425,2020-07-02,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000.0
1426,2020-07-06,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000.0
1427,2020-07-07,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000.0
1428,2020-07-08,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000.0
1429,2020-07-09,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000.0
1430,2020-07-10,160.0,160.75,156.78500366210938,159.58799743652344,109720000.0
1431,2020-07-13,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000.0
1432,2020-07-14,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000.0
1433,2020-07-15,150.44349670410156,154.91749572753906,148.65899658203125,154.01150512695312,115778000.0
